onset	duration	trial_type
24.035	4	Coding
28.047	10	Retention
38.059	4	Test
58.083	4	Coding
62.095	10	Retention
72.107	4	Test
88.136	4	Coding
92.147	10	Retention
102.159	4	Test
114.194	4	Coding
118.205	10	Retention
128.217	4	Test
146.252	4	Coding
150.264	10	Retention
160.276	4	Test
170.305	4	Coding
174.316	10	Retention
184.328	4	Test
200.357	4	Coding
204.369	10	Retention
214.381	4	Test
226.415	4	Coding
230.427	10	Retention
240.439	4	Test
260.463	4	Coding
264.475	10	Retention
274.487	4	Test
288.51	4	Coding
292.522	10	Retention
302.534	4	Test
320.569	4	Coding
324.58	10	Retention
334.592	4	Test
346.627	4	Coding
350.638	10	Retention
360.65	4	Test
