onset	duration	trial_type
24.057	4	Coding
28.064	10	Retention
38.081	4	Test
58.114	4	Coding
62.121	10	Retention
72.138	4	Test
88.182	4	Coding
92.188	10	Retention
102.205	4	Test
114.242	4	Coding
118.249	10	Retention
128.266	4	Test
146.313	4	Coding
150.32	10	Retention
160.337	4	Test
170.37	4	Coding
174.377	10	Retention
184.394	4	Test
200.438	4	Coding
204.444	10	Retention
214.461	4	Test
226.498	4	Coding
230.505	10	Retention
240.522	4	Test
260.556	4	Coding
264.579	10	Retention
274.596	4	Test
288.636	4	Coding
292.643	10	Retention
302.66	4	Test
320.707	4	Coding
324.714	10	Retention
334.731	4	Test
346.768	4	Coding
350.774	10	Retention
360.791	4	Test
